probability
2.2062820789869875e-05
0.022666193544864655
0.4462875425815582
0.0017320537008345127
0.1612907201051712
0.44812750816345215
0.030818583443760872
0.11246724426746368
0.7316594123840332
0.11597292870283127
0.09739790856838226
0.5515153408050537
0.3137611448764801
0.520926296710968
0.0006447300547733903
0.9992935657501221
0.021020930260419846
0.006209193728864193
0.6934570074081421
0.07868140935897827
0.3735700249671936
0.5093733668327332
0.002264251234009862
0.17637358605861664
0.4533686339855194
0.8252904415130615
0.05466437339782715
0.01954921893775463
0.2573925256729126
0.004611868876963854
0.004236905369907618
0.2969804108142853
0.3074694573879242
0.04819466546177864
0.13223578035831451
0.11750079691410065
0.006007497664541006
0.14154976606369019
0.007625495083630085
0.013928324915468693
0.0004250223864801228
0.08844234049320221
0.3780502676963806
0.003183696186169982
0.012129129841923714
0.003429210279136896
0.04863188415765762
0.0025481688790023327
0.33961495757102966
0.22490154206752777
0.002538640983402729
0.1720639020204544
0.0076152305118739605
0.0382070429623127
0.2697559595108032
0.0011659853626042604
0.17685669660568237
0.4620559811592102
0.019411712884902954
0.06412757188081741
0.3973502814769745
0.2522849142551422
0.9963743090629578
0.0009750727913342416
0.007328540552407503
0.005212404765188694
0.5626239776611328
0.05567411705851555
0.0037719286046922207
0.32630613446235657
0.016024796292185783
0.000638562545645982
0.5728008151054382
0.03731498494744301
0.4226973354816437
0.23301181197166443
0.07268140465021133
0.07704520970582962
0.3079478442668915
0.29349955916404724
0.002054465003311634
0.013559254817664623
0.6605679988861084
0.12453716993331909
0.0026866989210247993
0.035925716161727905
0.5548791289329529
0.2517521381378174
0.11991468816995621
0.5439973473548889
0.1582099348306656
0.08657776564359665
0.5511689186096191
0.3369596302509308
0.27820056676864624
0.440292090177536
0.5962027907371521
0.03318419307470322
0.41369152069091797
0.04521118104457855
0.022377638146281242
0.02068519964814186
0.051601383835077286
0.34780773520469666
0.8114719986915588
0.27577924728393555
0.31708216667175293
0.1623382717370987
0.02054041437804699
0.0632941946387291
0.04407371208071709
0.010611353442072868
0.2681553065776825
0.38928893208503723
0.8442046046257019
0.5646968483924866
0.03464147821068764
0.5674115419387817
0.042002759873867035
0.02814149484038353
0.0006621893844567239
0.6350566148757935
0.3608398139476776
0.006994797382503748
0.10963334888219833
0.2380252629518509
0.010086547583341599
0.2635858952999115
0.9633747935295105
0.007864183746278286
0.5242604613304138
0.03205111622810364
0.2517916262149811
0.7209492325782776
0.008205752819776535
0.12621624767780304
0.6760640144348145
0.19877389073371887
0.09753438830375671
0.3390984833240509
0.008383042179048061
0.03228389471769333
0.028355421498417854
0.05115153640508652
0.9615239500999451
0.15246525406837463
0.38515692949295044
0.03660876676440239
0.04560597613453865
0.5976381301879883
0.1534392535686493
0.010325003415346146
0.5925723314285278
0.7862591743469238
0.004481737967580557
0.011506476439535618
0.14328378438949585
0.8812944889068604
0.06137708202004433
0.027686478570103645
0.029839929193258286
0.9999954700469971
0.08682266622781754
0.3573439121246338
0.46793311834335327
0.013603943400084972
0.08909738808870316
0.11856799572706223
0.29815131425857544
0.004408339504152536
0.34609025716781616
0.9626326560974121
0.3619466722011566
0.14945147931575775
0.9682089686393738
0.01995784416794777
0.38120925426483154
0.2240421324968338
0.013339929282665253
0.6190548539161682
0.07019124925136566
0.17809955775737762
0.9979919195175171
0.16841056942939758
0.06381940841674805
0.0037065509241074324
0.009004966355860233
0.002843921072781086
0.12042118608951569
0.007403209805488586
0.12434951215982437
0.005502685438841581
0.08023107796907425
0.0038398185279220343
0.9610981941223145
0.9718194007873535
0.28041762113571167
0.00672840466722846
0.2024657428264618
0.12880782783031464
0.06597696989774704
0.21447177231311798
0.0098117021843791
0.6483457684516907
0.24212725460529327
0.1772913932800293
0.01330132968723774
0.13505099713802338
0.07739793509244919
0.9599294066429138
0.16317151486873627
0.16133102774620056
0.3523837625980377
0.003323772456496954
0.30982762575149536
0.18042218685150146
0.1780598908662796
0.007300558965653181
0.048789165914058685
0.9939654469490051
0.07678011059761047
0.04625612497329712
0.045437414199113846
0.030997861176729202
0.22892886400222778
0.013361047022044659
0.6077941060066223
0.9517096877098083
0.03781316429376602
0.06643114238977432
0.22105543315410614
0.052173130214214325
0.6632710099220276
0.0370219424366951
0.9537465572357178
0.08099153637886047
0.9999998807907104
1.0
0.031009892001748085
0.9466767907142639
0.1273721605539322
0.03605711832642555
0.8200888633728027
0.024028301239013672
0.9947993755340576
0.8395878672599792
0.6219077110290527
0.6784169673919678
0.3388456106185913
0.1103847548365593
0.23121735453605652
0.460553914308548
0.04261702299118042
0.0597461462020874
0.09463106840848923
0.03425503149628639
0.43792933225631714
0.6347534656524658
0.46323055028915405
0.33935174345970154
0.04254680871963501
0.04039580374956131
0.9889242053031921
0.009982400573790073
0.36917299032211304
0.056016333401203156
0.11364802718162537
0.6187728047370911
0.46953871846199036
0.10666519403457642
0.02874215506017208
0.17084373533725739
0.9818544387817383
0.015897337347269058
0.04215070232748985
0.8609586954116821
0.2811654508113861
0.3916116952896118
0.9906169772148132
0.47463923692703247
0.10591637343168259
0.03611443564295769
0.7821019291877747
0.0766630470752716
0.5868009924888611
0.01861785165965557
0.7377411127090454
0.6259055137634277
0.5661388039588928
0.08793485909700394
0.009701182134449482
0.6929892301559448
0.718693733215332
0.6487812399864197
0.1573268473148346
0.9999969005584717
1.0
0.11962828040122986
0.2565082609653473
0.1011243537068367
0.007191162556409836
0.6225595474243164
0.28350427746772766
0.6952534914016724
0.169662743806839
0.5989691615104675
0.224445179104805
0.7549850940704346
0.036167487502098083
0.023142850026488304
0.5152501463890076
0.9786900877952576
0.01666918583214283
0.3091311752796173
0.02470327541232109
0.912962794303894
0.44174259901046753
0.13012488186359406
0.8153547048568726
0.49966999888420105
0.04748353734612465
0.2193787544965744
0.012701978906989098
0.38989952206611633
0.19592346251010895
0.6978247761726379
0.03645709529519081
0.6047331690788269
0.43169155716896057
0.963591992855072
0.8072623014450073
0.9728963375091553
0.13297508656978607
0.2794164717197418
0.8525347113609314
0.04917381331324577
0.3209225833415985
0.018679484724998474
0.8159633874893188
0.6615353226661682
0.007622703909873962
0.012981877662241459
0.02602335624396801
