probability
2.7673474960465683e-06
0.15579062700271606
0.0019818160217255354
0.9857101440429688
0.01211227010935545
0.47451967000961304
0.0012121235486119986
0.6316959857940674
0.24385686218738556
0.3243039846420288
0.5894781947135925
0.06641264259815216
0.006630382966250181
0.2756081521511078
0.0032567009329795837
0.1141318529844284
0.01921103708446026
0.08308864384889603
0.4166451394557953
0.006260252092033625
0.15742912888526917
0.07083083689212799
0.015447723679244518
0.3918694257736206
0.3823277950286865
0.39300593733787537
0.006558089982718229
0.5020161271095276
0.11006908863782883
0.03927883133292198
0.3352677524089813
0.3128252625465393
0.5262781381607056
0.0017498015658929944
0.25453031063079834
0.3704301714897156
0.6165288686752319
0.4842785894870758
0.07950755208730698
0.27677375078201294
0.0018538106232881546
0.5986692309379578
0.09397736191749573
0.44428080320358276
0.2349071055650711
0.5803308486938477
0.024501468986272812
0.0017779330955818295
0.03422872722148895
0.33740463852882385
0.001944955438375473
0.03261823579668999
0.00235163071192801
0.01957077533006668
0.587602972984314
0.25909194350242615
0.14227809011936188
0.0025848757941275835
0.03510277718305588
0.006051246542483568
0.04440055415034294
0.017007015645503998
0.17763715982437134
0.3517051637172699
0.21087227761745453
0.015280204825103283
0.026545992121100426
0.09125671535730362
0.4415225088596344
0.04147036746144295
0.0019945919048041105
0.6801953315734863
0.5007534623146057
0.06628060340881348
0.42795881628990173
0.04014896973967552
0.06545917689800262
0.029761172831058502
0.13626402616500854
0.3479677140712738
0.012966947630047798
0.6267592906951904
0.3872813284397125
0.32150015234947205
0.023385070264339447
0.18649205565452576
0.026670103892683983
0.001361252972856164
0.02213829942047596
0.46810656785964966
0.16900020837783813
0.08752219378948212
0.12704630196094513
0.22918365895748138
0.6418417692184448
0.3184850215911865
0.5592784285545349
0.3156041204929352
0.003981178626418114
0.3584401607513428
0.5904635190963745
0.37581005692481995
0.04081527888774872
0.17331059277057648
0.01804223097860813
0.31916701793670654
0.6898625493049622
0.3772445619106293
0.08635952323675156
0.21350093185901642
0.04945286363363266
0.024081913754343987
0.0629628375172615
0.03024313598871231
0.6828475594520569
0.0009291038732044399
0.005406552460044622
0.6261154413223267
0.4919581115245819
0.030379967764019966
0.0008305604569613934
0.6003668904304504
0.025121616199612617
0.26430296897888184
0.22069314122200012
0.22712764143943787
0.1248982846736908
0.07573018968105316
0.12080376595258713
0.7897305488586426
0.8284218311309814
0.5212023854255676
0.7887405157089233
0.09088440239429474
0.22962848842144012
0.026419062167406082
0.07386112213134766
0.8029345870018005
0.5107178688049316
0.3162783682346344
0.8370221853256226
0.5306179523468018
0.007439638487994671
0.11252637952566147
0.12491221725940704
0.22713099420070648
0.9344207644462585
0.5864332318305969
0.3915667235851288
0.005479221232235432
0.8715407848358154
0.0780499204993248
0.4213431179523468
0.031481724232435226
0.2351972758769989
0.3881780207157135
0.31626516580581665
0.02140013873577118
0.29769769310951233
0.007699740119278431
0.0213061161339283
0.13996516168117523
0.29772740602493286
0.7682496905326843
0.8114133477210999
0.04257822781801224
0.058497969061136246
0.01530649233609438
0.016073228791356087
0.728158175945282
0.16471897065639496
0.6201862096786499
0.5295397639274597
0.13918352127075195
0.7126991748809814
0.01653132401406765
0.007704664953052998
0.7151105999946594
0.001146520720794797
0.2102338820695877
0.2150871753692627
0.14865393936634064
0.0744398683309555
0.3301776647567749
0.04353953152894974
0.6203077435493469
0.4260095953941345
0.015534291975200176
0.016632089391350746
0.17831651866436005
0.00964239053428173
0.4342540502548218
0.8135103583335876
0.4916236698627472
0.10667631775140762
0.3497985601425171
0.010260064154863358
0.9126348495483398
0.027458559721708298
0.6395752429962158
0.861268937587738
0.13448673486709595
0.6639817953109741
0.6401587724685669
0.005877419374883175
0.01862899586558342
0.03703770041465759
0.22240327298641205
0.3272840976715088
0.6273704767227173
0.004960600286722183
0.03836173936724663
0.06344018131494522
0.005521196871995926
0.018332023173570633
0.024400338530540466
0.18434052169322968
0.005820865277200937
0.13678035140037537
0.12796495854854584
0.022294210270047188
0.17215970158576965
0.16947601735591888
0.9987336993217468
0.011266650632023811
0.8072422742843628
0.00351505889557302
0.1338186264038086
0.6960582733154297
0.3965966999530792
0.5026710629463196
0.07042849808931351
0.04475311562418938
0.25970980525016785
0.6552334427833557
0.10152243822813034
0.8600238561630249
0.003928391262888908
0.22747325897216797
0.5415664911270142
0.0029120896942913532
0.17980360984802246
0.00045937488903291523
0.016854573041200638
0.35979339480400085
0.007330233696848154
0.19241859018802643
0.04663635417819023
0.022793030366301537
0.03166933357715607
0.8658342361450195
0.18227311968803406
0.035052668303251266
0.09622274339199066
0.5913112163543701
0.047282733023166656
0.4555068016052246
0.04709143564105034
0.000886775553226471
0.3939874470233917
0.36514604091644287
0.14556634426116943
0.007245111744850874
0.07663774490356445
0.04809768125414848
0.0001516536285635084
0.007005745079368353
0.0631273090839386
0.21471157670021057
0.12359817326068878
0.2080008089542389
0.2329694628715515
0.013961977325379848
0.6424422264099121
0.03852861374616623
0.12976250052452087
0.15554364025592804
0.004179769195616245
0.54798424243927
0.22540190815925598
0.03834742307662964
0.07695110887289047
0.6943976283073425
0.04538922756910324
0.004798281006515026
0.09295102953910828
0.6836799383163452
0.11014378070831299
0.010311857797205448
0.04255203530192375
0.018260052427649498
0.2902109622955322
0.09331812709569931
0.09502730518579483
0.4148077070713043
0.435214638710022
0.22359895706176758
0.5621529817581177
0.008026217110455036
0.8502626419067383
0.054651353508234024
0.5877308249473572
0.28951042890548706
0.06759443879127502
0.7546146512031555
0.11833303421735764
0.6630880832672119
0.39024749398231506
0.9198266267776489
0.8580561280250549
0.04265044629573822
0.8826772570610046
0.6042799353599548
0.3850845992565155
