probability
0.026123780757188797
0.655677855014801
0.008659612387418747
0.7159032821655273
0.0387839749455452
0.6066840291023254
0.6990200281143188
0.2810467779636383
0.06260709464550018
0.5909020304679871
0.2172398418188095
0.44641560316085815
0.049611516296863556
0.157325878739357
0.02036680467426777
0.22436532378196716
0.356902152299881
0.10495423525571823
0.00383810605853796
0.3724558651447296
0.3855367600917816
0.06112265586853027
0.14975638687610626
0.5292837619781494
0.4537914991378784
0.14065192639827728
0.036658309400081635
0.12139066308736801
0.914536714553833
0.35717979073524475
0.26994839310646057
0.41613441705703735
0.38869085907936096
0.03785845264792442
0.007600255776196718
0.16981324553489685
0.33276453614234924
0.7077020406723022
0.3289240300655365
0.055964477360248566
0.03692157566547394
0.005099276080727577
0.04592370241880417
0.8199434876441956
0.33455216884613037
1.0
1.0
0.1200316995382309
0.005914186127483845
0.12596376240253448
0.0009108492522500455
0.13864092528820038
0.12659811973571777
0.03659779205918312
0.05969993397593498
0.0012114276178181171
0.0013229913311079144
0.0006266915006563067
0.14618180692195892
0.004577810876071453
0.437008261680603
0.015365653671324253
0.16269554197788239
0.5213009715080261
0.0026971502229571342
0.005255245137959719
0.6304966807365417
0.41633039712905884
0.5230289101600647
0.2750777006149292
0.11682512611150742
0.024747591465711594
0.06464554369449615
0.542605996131897
0.23038120567798615
0.45847418904304504
0.3889567255973816
0.365254670381546
0.011818832717835903
0.014200746081769466
0.03337159380316734
0.06038708984851837
0.09481645375490189
0.016161438077688217
0.27692559361457825
0.13638292253017426
0.004381437785923481
0.5444846153259277
0.26007091999053955
0.0036372209433466196
0.7654026746749878
0.6623879075050354
0.4859366714954376
0.030296582728624344
0.42751094698905945
0.5558441877365112
0.25808876752853394
0.2933434247970581
0.31059685349464417
0.008190622553229332
0.003344331169500947
0.005814509931951761
0.5581034421920776
0.07620697468519211
0.9999593496322632
1.0
0.6084432005882263
0.010340769775211811
0.2599639892578125
0.9083074331283569
0.04473046213388443
0.022635644301772118
0.20952637493610382
0.12084367871284485
0.22917018830776215
0.05197035148739815
0.2657564878463745
0.05795187130570412
0.34458836913108826
0.01652917079627514
0.29503098130226135
0.06969422847032547
0.155936136841774
0.6097973585128784
0.6531749367713928
