probability
0.04244479537010193
0.08162032812833786
0.052105698734521866
0.1536228358745575
0.028124619275331497
0.001272407709620893
0.07539065927267075
0.5873926877975464
0.10013571381568909
0.6988269090652466
0.7197383046150208
0.5234881043434143
0.4161921739578247
0.360805481672287
0.5897079706192017
0.3096065819263458
0.05914853885769844
0.36112019419670105
0.8117866516113281
0.0036696207243949175
0.3948652148246765
0.4532187581062317
0.03258588910102844
0.008276321925222874
0.5693453550338745
0.2777796685695648
0.47692325711250305
0.4989466965198517
0.13337449729442596
0.32902634143829346
0.47119641304016113
0.15666422247886658
0.38744789361953735
0.49786078929901123
0.7094838619232178
0.1072639599442482
0.01373310387134552
0.012990674003958702
0.15896373987197876
0.04619636759161949
0.7761110663414001
0.31221455335617065
0.18661294877529144
0.7591077089309692
0.018277736380696297
0.0006456486880779266
0.004654932767152786
0.512040376663208
0.5029410123825073
0.14341743290424347
0.6122092604637146
0.05279380455613136
0.09847840666770935
0.19447506964206696
0.2395312786102295
0.011249988339841366
0.016398558393120766
0.005103957839310169
0.0170042235404253
0.3730756640434265
0.03772414103150368
0.10739442706108093
0.1541530042886734
0.541718065738678
0.24799340963363647
0.07269694656133652
0.05030536651611328
0.17902357876300812
0.009334666654467583
0.605768620967865
0.2849710285663605
0.12039705365896225
0.053771454840898514
0.7935069799423218
0.5026219487190247
0.0030353704933077097
0.5924556255340576
0.06645894050598145
0.016053272411227226
0.49403607845306396
0.07227551937103271
0.0021662672515958548
0.008772548288106918
0.23940631747245789
0.4498184323310852
0.5459407567977905
0.05829792842268944
0.04667303338646889
0.014205118641257286
0.14303939044475555
0.05364452674984932
0.38791656494140625
0.046990737318992615
0.9011368155479431
0.0142644252628088
0.13565877079963684
0.014331812039017677
0.6779361367225647
0.580466091632843
0.6818506717681885
0.15199190378189087
0.17325502634048462
0.9707629084587097
0.33446016907691956
0.2023487389087677
0.9994580149650574
0.00729037169367075
0.30895256996154785
0.0010145994601771235
0.17623281478881836
0.0025436566211283207
0.018415696918964386
0.038633063435554504
0.5012930035591125
0.011658831499516964
0.27047693729400635
0.7885224223136902
0.24437938630580902
0.0025152480229735374
0.6223246455192566
