probability
6.265058618737385e-05
0.5662315487861633
0.46323373913764954
0.0439363531768322
0.08181068301200867
0.005439108703285456
0.007276696152985096
0.17003391683101654
0.016146447509527206
0.056748874485492706
0.01584087312221527
0.025732697919011116
0.2288934290409088
0.041135936975479126
0.3273455798625946
0.49148333072662354
0.17475956678390503
0.04671058803796768
0.0006934946868568659
0.001342209754511714
0.37683936953544617
0.0009320819517597556
0.015349036082625389
0.0005232863477431238
0.2650527060031891
0.5054919719696045
0.48887836933135986
0.06350400298833847
0.04974282160401344
0.00024281299556605518
0.2354688197374344
0.5145351886749268
0.1696217656135559
0.025050636380910873
0.3225996494293213
0.0098447035998106
0.07374359667301178
0.5269705057144165
0.025468967854976654
0.6269649863243103
0.4714633524417877
0.025577284395694733
0.020869802683591843
0.6900079250335693
0.46349525451660156
0.363455593585968
0.34303444623947144
0.011186860501766205
0.06937527656555176
0.025049764662981033
0.014948457479476929
0.09073124825954437
0.5620244145393372
0.436239629983902
0.22529710829257965
0.20490065217018127
0.2008618265390396
0.008430294692516327
0.03881886973977089
0.23299531638622284
0.022499093785881996
0.02985481545329094
0.2261681705713272
0.3957729935646057
0.10801086574792862
0.019622884690761566
0.01806856505572796
0.033981386572122574
0.2663963735103607
0.023092670366168022
0.20733466744422913
0.013546615839004517
0.6894693374633789
0.5147014856338501
0.33376696705818176
0.0008271769038401544
0.0762811079621315
0.015144615434110165
0.8750978112220764
0.08875149488449097
0.33652615547180176
0.7014527916908264
0.014449890702962875
0.5954938530921936
0.07436614483594894
0.005283677484840155
0.016400353983044624
0.0022007152438163757
0.31995218992233276
0.21004067361354828
0.22049826383590698
0.921432375907898
0.007292201742529869
0.6852813363075256
0.24148273468017578
0.7092890739440918
0.1396121382713318
0.0359332337975502
0.010428034700453281
0.5158534646034241
0.2924595773220062
0.25566282868385315
0.6113299131393433
0.015762314200401306
0.01831582561135292
0.048706863075494766
0.07589919120073318
0.03557448089122772
0.04053754732012749
0.3221687078475952
0.5945390462875366
0.006782854907214642
0.9871070981025696
0.0008327256655320525
0.012956522405147552
0.3686560392379761
0.5653968453407288
0.012512200511991978
0.7961753010749817
0.26458752155303955
0.4298364818096161
0.38012370467185974
0.021595396101474762
0.6058536767959595
0.5261901021003723
0.10178990662097931
0.04096224904060364
0.5270272493362427
0.004890488926321268
0.025561729446053505
0.9316660165786743
0.5717317461967468
0.013907394371926785
0.024980250746011734
0.046675775200128555
0.008774218149483204
0.2729048430919647
0.00957684125751257
0.58939528465271
0.6528396010398865
0.09278012067079544
0.1239444762468338
0.2042027860879898
0.44253310561180115
