probability
0.000582139240577817
0.11131168156862259
0.06387945264577866
0.008353724144399166
0.2394615113735199
0.6895581483840942
0.0005912886699661613
0.35335686802864075
0.007944307290017605
0.006143826991319656
0.509321391582489
0.23079822957515717
0.17545044422149658
0.6250916123390198
0.09596817940473557
0.018562566488981247
0.12817832827568054
0.7329649329185486
0.05939413607120514
0.010857531800866127
0.07224144786596298
0.24501347541809082
0.28872284293174744
0.18975426256656647
0.7064200639724731
0.01290343888103962
0.7910026907920837
0.7791397571563721
0.12263215333223343
0.6986731290817261
0.01848795637488365
0.029614288359880447
0.2532687187194824
0.41346120834350586
0.4315752387046814
0.007501925341784954
0.030043596401810646
0.020644165575504303
0.0015533564146608114
0.5816265344619751
0.009882185608148575
0.11768145859241486
0.7523211240768433
0.34809553623199463
0.029839254915714264
0.3907422125339508
0.037946395576000214
0.5881905555725098
0.07328134030103683
0.1720261573791504
0.6913201808929443
0.4699748158454895
0.390468955039978
0.040180135518312454
0.05703281611204147
0.07739359885454178
0.29579371213912964
0.2870241403579712
0.4308006465435028
0.13140557706356049
0.05951404199004173
0.010781173594295979
0.9911975264549255
0.018025850877165794
0.05863251909613609
0.7315575480461121
0.4102427661418915
0.011985016986727715
0.05284290388226509
0.26112696528434753
0.22112999856472015
0.05637091398239136
0.5815188884735107
0.0755000188946724
0.17302407324314117
0.6840704679489136
0.6372310519218445
0.6443182826042175
0.49725791811943054
0.14592806994915009
0.11392136663198471
0.0052008056081831455
0.9839629530906677
0.00215148669667542
0.41106048226356506
0.7302022576332092
0.06848357617855072
0.019846651703119278
0.0003955757129006088
0.2172703593969345
0.04747098684310913
0.001618967275135219
0.35834044218063354
0.09280799329280853
0.2019142359495163
0.3963814973831177
0.014375781640410423
0.22978270053863525
0.051407065242528915
0.22246113419532776
0.3125576376914978
0.3700259327888489
0.0074787139892578125
0.23285268247127533
0.008893968537449837
0.002308301627635956
0.05336485058069229
0.4006848931312561
0.39749985933303833
0.07370438426733017
0.0003983444476034492
0.2932463586330414
0.05515172705054283
0.0029802380595356226
0.32401740550994873
0.8428168296813965
0.008801561780273914
0.008164647966623306
0.40867695212364197
0.5577436685562134
0.4787558615207672
0.01628292351961136
0.9293172955513
0.1488601267337799
0.02349804900586605
0.5940547585487366
0.5327856540679932
0.5946372151374817
0.11073581129312515
0.012938477098941803
0.3085084557533264
0.11163036525249481
0.48722967505455017
0.5362622141838074
0.15037764608860016
0.03818465769290924
0.4066472053527832
0.3189508318901062
0.03432410582900047
0.004757666029036045
0.9071463346481323
0.05028286576271057
0.10734458267688751
0.5588911771774292
0.0691036656498909
0.004426249302923679
0.013622666709125042
0.6453844904899597
0.006297509651631117
0.6531199812889099
0.003013534238561988
0.11906721442937851
0.38338640332221985
0.03200226277112961
0.9246416687965393
0.641253650188446
0.10851048678159714
0.13567762076854706
0.006745404098182917
0.17520353198051453
0.6747966408729553
0.5828801393508911
0.01676788367331028
0.11560431867837906
0.06742604076862335
0.047420136630535126
0.41193830966949463
0.02950320951640606
0.6074098944664001
0.7800772786140442
0.009980770759284496
0.10548552125692368
0.27664539217948914
0.13392587006092072
0.2827760875225067
0.014244459569454193
0.6682833433151245
0.2983682155609131
0.7142910361289978
0.008659759536385536
0.971783459186554
0.12692950665950775
0.05147299915552139
0.558030903339386
0.33849579095840454
0.21994343400001526
0.68398118019104
0.170919731259346
0.1924380213022232
0.08758770674467087
0.11499010771512985
0.21264012157917023
0.11209461838006973
0.4932499825954437
0.009737660177052021
0.4821333885192871
0.034924957901239395
0.05677984654903412
0.010428478941321373
0.45369577407836914
0.11140386760234833
0.10236214846372604
0.05458933487534523
0.5505618453025818
0.6818616986274719
0.6641926765441895
0.0938272625207901
0.3010897636413574
0.33388787508010864
0.06981243193149567
0.13120301067829132
0.0378347709774971
0.19856980443000793
0.3799673020839691
0.5440205931663513
0.36468741297721863
0.050339438021183014
0.26484569907188416
0.02611561119556427
0.5759470462799072
0.5097722411155701
0.8430315852165222
0.369905561208725
0.7920928001403809
0.35244020819664
0.7271203994750977
0.38489148020744324
0.014627625234425068
0.7394219040870667
0.6346862316131592
0.4221838116645813
0.14763426780700684
0.4010160267353058
0.5304388403892517
0.007700357586145401
0.013968924060463905
0.5197243690490723
0.02219800464808941
0.5185734033584595
0.12262163311243057
0.015030670911073685
0.3550046384334564
0.722956120967865
0.03525698184967041
0.011563807725906372
0.2567809820175171
0.3984302282333374
0.08935905992984772
0.006147138774394989
0.5969653725624084
0.12425821274518967
0.8998095989227295
0.45344802737236023
0.6208800077438354
0.6486933827400208
0.8112707734107971
0.005788732785731554
0.27604910731315613
0.23079895973205566
0.26871758699417114
0.014948003925383091
0.023939404636621475
0.03357492759823799
0.6189839839935303
0.0504005067050457
0.1987834870815277
0.4433455169200897
